timestamp,interest_rate
2019-01-13 08:00:00,9.429991666668e-06
2019-01-13 12:00:00,-0.000273016116666668
2019-01-13 16:00:00,-0.000676061758333332
2019-01-13 20:00:00,-0.001125389345833332
2019-01-14 00:00:00,-0.000897616920833332
2019-01-14 04:00:00,-0.000675703079166668
2019-01-14 08:00:00,-0.000259633975
2019-01-14 12:00:00,-0.000385087120833332
2019-01-14 16:00:00,-0.0004856258125
2019-01-14 20:00:00,-0.000637140925
2019-01-15 00:00:00,-0.000592826970833332
2019-01-15 04:00:00,-0.000897111270833332
2019-01-15 08:00:00,-0.001008749904166668
2019-01-15 12:00:00,-0.001358023420833332
2019-01-15 16:00:00,-0.000967607745833332
2019-01-15 20:00:00,-0.001038019508333332
2019-01-16 00:00:00,-0.001019431179166668
2019-01-16 04:00:00,-0.000580677529166668
2019-01-16 08:00:00,-0.000903427475
2019-01-16 12:00:00,-0.000759536308333332
2019-01-16 16:00:00,-0.000728201054166668
2019-01-16 20:00:00,-0.000557330025
2019-01-17 00:00:00,-0.000581206775
2019-01-17 04:00:00,-0.0007090791125
2019-01-17 08:00:00,-0.000421086491666668
2019-01-17 12:00:00,-0.0006227898125
2019-01-17 16:00:00,-0.0004974913125
2019-01-17 20:00:00,-0.000378007216666668
2019-01-18 00:00:00,-0.000216316420833332
2019-01-18 04:00:00,-0.000235264025
2019-01-18 08:00:00,-3.53067125e-05
2019-01-18 12:00:00,-0.000494098758333332
2019-01-18 16:00:00,-0.000702973758333332
2019-01-18 20:00:00,-0.000616373420833332
2019-01-19 00:00:00,-0.000302581566666668
2019-01-19 04:00:00,0.00091615505
2019-01-19 08:00:00,0.000187947454166668
2019-01-19 12:00:00,0.000360740104166668
2019-01-19 16:00:00,-0.000122670054166668
2019-01-19 20:00:00,-0.0001700995875
2019-01-20 00:00:00,-0.000250668345833332
2019-01-20 04:00:00,-0.000309632183333332
2019-01-20 08:00:00,-0.000746754595833332
2019-01-20 12:00:00,-0.001092187354166668
2019-01-20 16:00:00,-0.0003333009125
2019-01-20 20:00:00,-0.000741632983333332
2019-01-21 00:00:00,-0.001068819333333332
2019-01-21 04:00:00,-0.0004410570125
2019-01-21 08:00:00,-0.0005605362875
2019-01-21 12:00:00,0.000421736054166668
2019-01-21 16:00:00,0.000339250620833332
2019-01-21 20:00:00,-0.000286563416666668
2019-01-22 00:00:00,-0.000182248245833332
2019-01-22 04:00:00,0.0003830945
2019-01-22 08:00:00,0.000123192983333332
2019-01-22 12:00:00,-0.00014818125
2019-01-22 16:00:00,-0.0001881328875
2019-01-22 20:00:00,-9.8344133333332e-05
2019-01-23 00:00:00,9.8832783333332e-05
2019-01-23 04:00:00,-0.000291334975
2019-01-23 08:00:00,-0.000184080775
2019-01-23 12:00:00,-0.0003147516375
2019-01-23 16:00:00,0.000249618633333332
2019-01-23 20:00:00,-0.000812664541666668
2019-01-24 00:00:00,-0.000342706216666668
2019-01-24 04:00:00,-0.0004314045625
2019-01-24 08:00:00,-0.000549118275
2019-01-24 12:00:00,-3.89508125e-05
2019-01-24 16:00:00,-0.000508297845833332
2019-01-24 20:00:00,-0.000984337513392856
2019-01-25 00:00:00,-0.000306989766666668
2019-01-25 04:00:00,-0.000284125570833332
2019-01-25 08:00:00,-0.0004216596875
2019-01-25 12:00:00,-0.0007394774375
2019-01-25 16:00:00,-0.000470518145833332
2019-01-25 20:00:00,-0.0006302993625
2019-01-26 00:00:00,-0.000735366433333332
2019-01-26 04:00:00,-0.000638359695833332
2019-01-26 08:00:00,0.000701025541666668
2019-01-26 12:00:00,0.000628459379166668
2019-01-26 16:00:00,0.000566193370833332
2019-01-26 20:00:00,0.000735047333333332
2019-01-27 00:00:00,0.00057036025
2019-01-27 04:00:00,-0.0001321661125
2019-01-27 08:00:00,-0.000142671658333332
2019-01-27 12:00:00,-0.000163739083333332
2019-01-27 16:00:00,-0.000501683420833332
2019-01-27 20:00:00,-0.000952445895833332
2019-01-28 00:00:00,-0.000816935720833332
2019-01-28 04:00:00,-0.00042697415
2019-01-28 08:00:00,-0.000228790541666668
2019-01-28 12:00:00,-0.000343181529166668
2019-01-28 16:00:00,-0.0005308037375
2019-01-28 20:00:00,-0.000891630420833332
2019-01-29 00:00:00,-0.001035105208333332
2019-01-29 04:00:00,-0.0005387404875
2019-01-29 08:00:00,-0.000508992108333332
2019-01-29 12:00:00,-0.000524626975206612
2019-01-29 16:00:00,-0.000798581945833332
2019-01-29 20:00:00,-0.000888275675
2019-01-30 00:00:00,-0.000756763175
2019-01-30 04:00:00,-0.000409816954166668
2019-01-30 08:00:00,-0.000827261829166668
2019-01-30 12:00:00,-0.000915676258333332
2019-01-30 16:00:00,-0.000322614333333332
2019-01-30 20:00:00,9.6591004166668e-05
2019-01-31 00:00:00,-0.000143836708333332
2019-01-31 04:00:00,-0.0006840506625
2019-01-31 08:00:00,-0.000253234404166668
2019-01-31 12:00:00,-8.16784375e-05
2019-01-31 16:00:00,0.000230916204166668
2019-01-31 20:00:00,-9.0016546610168e-05
2019-02-01 00:00:00,-0.000333609470833332
2019-02-01 04:00:00,-0.000241578808333332
2019-02-01 08:00:00,-0.000340595033333332
2019-02-01 12:00:00,0.0001653815875
2019-02-01 16:00:00,-0.000523189129166668
2019-02-01 20:00:00,-0.000433275808333332
2019-02-02 00:00:00,-0.000727414270833332
2019-02-02 04:00:00,-0.000286131291666668
2019-02-02 08:00:00,0.0001881902
2019-02-02 12:00:00,-0.000463900758333332
2019-02-02 16:00:00,-0.001130960125
2019-02-02 20:00:00,-0.000618205293388428
2019-02-03 00:00:00,0.0001925380125
2019-02-03 04:00:00,0.000113208841666668
2019-02-03 08:00:00,-0.000590445020833332
2019-02-03 12:00:00,-0.000465687566666668
2019-02-03 16:00:00,-0.000399678983333332
2019-02-03 20:00:00,-0.000950802720338984
2019-02-04 00:00:00,-0.0007781478375
2019-02-04 04:00:00,-0.000337819129166668
2019-02-04 08:00:00,-0.000462617083333332
2019-02-04 12:00:00,-0.000390620770833332
2019-02-04 16:00:00,-0.000569383776859504
2019-02-04 20:00:00,-0.000397640741666668
2019-02-05 00:00:00,-0.000446317420833332
2019-02-05 04:00:00,-0.000349664058333332
2019-02-05 08:00:00,-0.000142453483333332
2019-02-05 12:00:00,-0.000396950654166668
2019-02-05 16:00:00,-0.000172530804166668
2019-02-05 20:00:00,6.59460625e-05
2019-02-06 00:00:00,-0.000145112575
2019-02-06 04:00:00,-0.0004434847625
2019-02-06 08:00:00,-0.000458525358333332
2019-02-06 12:00:00,-0.000620809683333332
2019-02-06 16:00:00,-0.000303016279166668
2019-02-06 20:00:00,-0.000691739725
2019-02-07 00:00:00,-9.193183333332e-06
2019-02-07 04:00:00,0.000600831529166668
2019-02-07 08:00:00,0.000405564625
2019-02-07 12:00:00,0.0001143385875
2019-02-07 16:00:00,0.000430185129166668
2019-02-07 20:00:00,-0.000466624317796612
2019-02-08 00:00:00,-0.000440076095833332
2019-02-08 04:00:00,-0.000259447504166668
2019-02-08 08:00:00,-0.0002773572
2019-02-08 12:00:00,-0.0002080099625
2019-02-08 16:00:00,0.0001371783125
2019-02-08 20:00:00,0.000406444754166668
2019-02-09 00:00:00,6.7196504166668e-05
2019-02-09 04:00:00,-0.000804544195833332
2019-02-09 08:00:00,-0.000462150108333332
2019-02-09 12:00:00,0.000140884683333332
2019-02-09 16:00:00,0.000578727691666668
2019-02-09 20:00:00,0.000805687729166668
2019-02-10 00:00:00,0.000406062220833332
2019-02-10 04:00:00,-0.000158220308333332
2019-02-10 08:00:00,-0.00039713435
2019-02-10 12:00:00,-4.6062154166668e-05
2019-02-10 16:00:00,-0.000304672191666668
2019-02-10 20:00:00,-7.1234204166668e-05
2019-02-11 00:00:00,0.000210500695833332
2019-02-11 04:00:00,-8.0568270833332e-05
2019-02-11 08:00:00,-0.000107439716666668
2019-02-11 12:00:00,-0.000160314066666668
2019-02-11 16:00:00,4.35413e-05
2019-02-11 20:00:00,-9.422779166668e-06
2019-02-12 00:00:00,8.12741875e-05
2019-02-12 04:00:00,0.000331756904166668
2019-02-12 08:00:00,7.1238691666668e-05
2019-02-12 12:00:00,0.000569419891666668
2019-02-12 16:00:00,5.9134012396696e-05
2019-02-12 20:00:00,-0.000316845291666668
2019-02-13 00:00:00,-0.000194309733333332
2019-02-13 04:00:00,-0.000254397183333332
2019-02-13 08:00:00,-0.000218489070833332
2019-02-13 12:00:00,7.7401904166668e-05
2019-02-13 16:00:00,0.000257741033333332
2019-02-13 20:00:00,0.000180372295833332
2019-02-14 00:00:00,0.000139325558333332
2019-02-14 04:00:00,0.0003552955
2019-02-14 08:00:00,-7.0359825e-05
2019-02-14 12:00:00,0.000367114270833332
2019-02-14 16:00:00,0.0001652187
2019-02-14 20:00:00,0.000208476545833332
2019-02-15 00:00:00,0.000252772008333332
2019-02-15 04:00:00,0.000203503379166668
2019-02-15 08:00:00,0.0002637281375
2019-02-15 12:00:00,0.000281968379166668
2019-02-15 16:00:00,0.000296853445833332
2019-02-15 20:00:00,0.0006290632875
2019-02-16 00:00:00,7.6008333332e-08
2019-02-16 04:00:00,0.000251636154166668
2019-02-16 08:00:00,6.32069e-05
2019-02-16 12:00:00,-4.59106375e-05
2019-02-16 16:00:00,0.0003688418875
2019-02-16 20:00:00,6.3600325e-05
2019-02-17 00:00:00,-0.0003078902875
2019-02-17 04:00:00,0.000444229091666668
2019-02-17 08:00:00,0.000502739041666668
2019-02-17 12:00:00,0.000311206195833332
2019-02-17 16:00:00,0.000187645954166668
2019-02-17 20:00:00,-0.0002314198375
2019-02-18 00:00:00,3.6564625e-05
2019-02-18 04:00:00,0.000601555545833332
2019-02-18 08:00:00,0.000177899120833332
2019-02-18 12:00:00,0.000420893820833332
2019-02-18 16:00:00,0.000580199920833332
2019-02-18 20:00:00,0.000817093608333332
2019-02-19 00:00:00,0.000627474454166668
2019-02-19 04:00:00,0.000513184516666668
2019-02-19 08:00:00,0.000383143758333332
2019-02-19 12:00:00,-9.9460208333332e-05
2019-02-19 16:00:00,0.000251495420833332
2019-02-19 20:00:00,0.000181984345833332
2019-02-20 00:00:00,0.000335731008333332
2019-02-20 04:00:00,0.00079308695
2019-02-20 08:00:00,0.000393808908333332
2019-02-20 12:00:00,0.000268288220833332
2019-02-20 16:00:00,0.0001799823125
2019-02-20 20:00:00,0.000306756516666668
2019-02-21 00:00:00,0.000491621720833332
2019-02-21 04:00:00,0.0003046301125
2019-02-21 08:00:00,0.000329656595833332
2019-02-21 12:00:00,0.000365888066666668
2019-02-21 16:00:00,0.0005797615
2019-02-21 20:00:00,0.001056785225
2019-02-22 00:00:00,0.0006591517375
2019-02-22 04:00:00,0.000429525620833332
2019-02-22 08:00:00,0.000631107454166668
2019-02-22 12:00:00,0.000562463725
2019-02-22 16:00:00,0.000483028645833332
2019-02-22 20:00:00,0.000439819808333332
2019-02-23 00:00:00,0.000344636154166668
2019-02-23 04:00:00,0.000317612775
2019-02-23 08:00:00,0.000199415066666668
2019-02-23 12:00:00,0.000541334195833332
2019-02-23 16:00:00,0.000546347504166668
2019-02-23 20:00:00,0.001325145933333332
2019-02-24 00:00:00,0.002
2019-02-24 04:00:00,0.001896028570833332
2019-02-24 08:00:00,0.0008838593875
2019-02-24 12:00:00,0.00010129705
2019-02-24 16:00:00,-0.000248171258333332
2019-02-24 20:00:00,0.000758135670833332
2019-02-25 00:00:00,0.000528846604166668
2019-02-25 04:00:00,0.000390205629166668
2019-02-25 08:00:00,0.000669614183333332
2019-02-25 12:00:00,0.000506046770833332
2019-02-25 16:00:00,0.000553788954166668
2019-02-25 20:00:00,2.5180745535716e-05
2019-02-26 00:00:00,0.000142496425
2019-02-26 04:00:00,0.000243987483333332
2019-02-26 08:00:00,8.69708875e-05
2019-02-26 12:00:00,-9.2299858333332e-05
2019-02-26 16:00:00,0.000220002179166668
2019-02-26 20:00:00,8.6050375e-06
2019-02-27 00:00:00,0.000239461179166668
2019-02-27 04:00:00,0.000384652433333332
2019-02-27 08:00:00,0.0003853286625
2019-02-27 12:00:00,0.0001301291875
2019-02-27 16:00:00,0.0003322549
2019-02-27 20:00:00,0.000527412991666668
2019-02-28 00:00:00,6.4051066666668e-05
2019-02-28 04:00:00,0.000237198970833332
2019-02-28 08:00:00,0.000120805975
2019-02-28 12:00:00,2.2254491666668e-05
2019-02-28 16:00:00,0.000227065016666668
2019-02-28 20:00:00,0.0001227096
2019-03-01 00:00:00,0.000279116545833332
2019-03-01 04:00:00,-8.5992333333332e-05
2019-03-01 08:00:00,2.94869875e-05
2019-03-01 12:00:00,0.000139583304166668
2019-03-01 16:00:00,7.07107375e-05
2019-03-01 20:00:00,-0.000103240179166668
2019-03-02 00:00:00,0.000162669141666668
2019-03-02 04:00:00,0.000308391766666668
2019-03-02 08:00:00,0.000169204370833332
2019-03-02 12:00:00,0.000132344475
2019-03-02 16:00:00,0.000539623354166668
2019-03-02 20:00:00,0.000427652
2019-03-03 00:00:00,0.0007573073125
2019-03-03 04:00:00,0.000301261770833332
2019-03-03 08:00:00,0.000122902433333332
2019-03-03 12:00:00,-8.59464625e-05
2019-03-03 16:00:00,0.000296138620833332
2019-03-03 20:00:00,0.000439475325
2019-03-04 00:00:00,0.0001171596125
2019-03-04 04:00:00,0.000193628654166668
2019-03-04 08:00:00,-1.7694391666668e-05
2019-03-04 12:00:00,-2.2072945833332e-05
2019-03-04 16:00:00,-0.000128284291666668
2019-03-04 20:00:00,7.80283375e-05
2019-03-05 00:00:00,0.0001404909875
2019-03-05 04:00:00,0.0002822151
2019-03-05 08:00:00,0.000370209166666668
2019-03-05 12:00:00,-0.000249944129166668
2019-03-05 16:00:00,0.000149712133333332
2019-03-05 20:00:00,0.000403405808333332
2019-03-06 00:00:00,0.000233377679166668
2019-03-06 04:00:00,0.000126136929166668
2019-03-06 08:00:00,7.7847704166668e-05
2019-03-06 12:00:00,0.0002503417
2019-03-06 16:00:00,0.000152121833333332
2019-03-06 20:00:00,0.000420111175
2019-03-07 00:00:00,0.000347298866666668
2019-03-07 04:00:00,0.000159485708333332
2019-03-07 08:00:00,0.000224782145833332
2019-03-07 12:00:00,0.000745155391666668
2019-03-07 16:00:00,0.000567335904166668
2019-03-07 20:00:00,0.00028568045
2019-03-08 00:00:00,0.000186914608333332
2019-03-08 04:00:00,0.000124548545833332
2019-03-08 08:00:00,0.000422875116666668
2019-03-08 12:00:00,0.000445774495833332
2019-03-08 16:00:00,0.000447274389830508
2019-03-08 20:00:00,0.0005992737892562
2019-03-09 00:00:00,-7.6678295833332e-05
2019-03-09 04:00:00,-9.6788016666668e-05
2019-03-09 08:00:00,0.0001640095625
2019-03-09 12:00:00,0.000461446366666668
2019-03-09 16:00:00,0.000430424475
2019-03-09 20:00:00,0.000570318558333332
2019-03-10 00:00:00,0.000135223008333332
2019-03-10 04:00:00,-0.000301898370833332
2019-03-10 08:00:00,-7.1113070833332e-05
2019-03-10 12:00:00,-7.0828416666668e-05
2019-03-10 16:00:00,0.0002204501
2019-03-10 20:00:00,0.000323010429166668
2019-03-11 00:00:00,0.000234904854166668
2019-03-11 04:00:00,0.00034338235
2019-03-11 08:00:00,0.000515701379166668
2019-03-11 12:00:00,0.000494109579166668
2019-03-11 16:00:00,0.0002728777875
2019-03-11 20:00:00,4.8090441666668e-05
2019-03-12 00:00:00,0.000507064620833332
2019-03-12 04:00:00,0.000492595520833332
2019-03-12 08:00:00,0.0004399177375
2019-03-12 12:00:00,0.000406804054166668
2019-03-12 16:00:00,0.000325243604166668
2019-03-12 20:00:00,8.2463245833332e-05
2019-03-13 00:00:00,0.000128968366666668
2019-03-13 04:00:00,0.000268622379166668
2019-03-13 08:00:00,8.2767070833332e-05
2019-03-13 12:00:00,-0.0001048642
2019-03-13 16:00:00,8.43673875e-05
2019-03-13 20:00:00,1.2719604166668e-05
2019-03-14 00:00:00,0.000130394179166668
2019-03-14 04:00:00,0.000116432279166668
2019-03-14 08:00:00,9.8105995833332e-05
2019-03-14 12:00:00,0.0001043196125
2019-03-14 16:00:00,0.000172322716666668
2019-03-14 20:00:00,0.0001554559875
2019-03-15 00:00:00,-0.000172231645833332
2019-03-15 04:00:00,0.000129366408333332
2019-03-15 08:00:00,0.000515998816666668
2019-03-15 12:00:00,0.000405112729729728
2019-03-15 16:00:00,0.000508597958677684
2019-03-15 20:00:00,-3.9148354166668e-05
2019-03-16 00:00:00,0.000191725291666668
2019-03-16 04:00:00,-7.94707e-05
2019-03-16 08:00:00,-0.000318188466666668
2019-03-16 12:00:00,-1.6816508333332e-05
2019-03-16 16:00:00,0.000246070470833332
2019-03-16 20:00:00,-0.000100469616666668
2019-03-17 00:00:00,-7.8081004166668e-05
2019-03-17 04:00:00,-1.3172504166668e-05
2019-03-17 08:00:00,-9.6696754166668e-05
2019-03-17 12:00:00,0.0002603487875
2019-03-17 16:00:00,0.000245384433333332
2019-03-17 20:00:00,9.4250179166668e-05
2019-03-18 00:00:00,8.5334354166668e-05
2019-03-18 04:00:00,0.000231041716666668
2019-03-18 08:00:00,0.0003828280375
2019-03-18 12:00:00,0.000651744058333332
2019-03-18 16:00:00,0.0004716016375
2019-03-18 20:00:00,0.0004823128875
2019-03-19 00:00:00,0.000247089433333332
2019-03-19 04:00:00,0.000283161383333332
2019-03-19 08:00:00,-0.0009291200125
2019-03-19 12:00:00,0.00012206515
2019-03-19 16:00:00,0.000200076258333332
2019-03-19 20:00:00,0.000198864270833332
2019-03-20 00:00:00,0.000441215979166668
2019-03-20 04:00:00,0.0001695702375
2019-03-20 08:00:00,0.000349390366666668
2019-03-20 12:00:00,8.41572875e-05
2019-03-20 16:00:00,0.000192255379166668
2019-03-20 20:00:00,0.000138010775
2019-03-21 00:00:00,4.1434754166668e-05
2019-03-21 04:00:00,-0.000278586966666668
2019-03-21 08:00:00,-0.000299431879166668
2019-03-21 12:00:00,-5.8993895833332e-05
2019-03-21 16:00:00,-6.1650270833332e-05
2019-03-21 20:00:00,-0.000216890866666668
2019-03-22 00:00:00,2.0380979166668e-05
2019-03-22 04:00:00,0.00014437365
2019-03-22 08:00:00,5.7266166666668e-05
2019-03-22 12:00:00,5.34845125e-05
2019-03-22 16:00:00,-0.000103559579166668
2019-03-22 20:00:00,-0.000209160104166668
2019-03-23 00:00:00,-0.000361371429166668
2019-03-23 04:00:00,-0.000229828779166668
2019-03-23 08:00:00,-0.000113836945833332
2019-03-23 12:00:00,-0.000155852641666668
2019-03-23 16:00:00,0.000194448195833332
2019-03-23 20:00:00,0.0003318444875
2019-03-24 00:00:00,0.000369634029166668
2019-03-24 04:00:00,5.3694754166668e-05
2019-03-24 08:00:00,0.000366090175
2019-03-24 12:00:00,0.000145869970833332
2019-03-24 16:00:00,-4.2637733333332e-05
2019-03-24 20:00:00,0.000199132791666668
2019-03-25 00:00:00,0.000416130804166668
2019-03-25 04:00:00,0.00048826775
2019-03-25 08:00:00,0.000150385854166668
2019-03-25 12:00:00,0.000194390133333332
2019-03-25 16:00:00,0.000100440033333332
2019-03-25 20:00:00,-0.000127749708333332
2019-03-26 00:00:00,1.995875e-06
2019-03-26 04:00:00,0.000234935866666668
2019-03-26 08:00:00,3.0634758333332e-05
2019-03-26 12:00:00,0.0001666939
2019-03-26 16:00:00,0.000192118366666668
2019-03-26 20:00:00,0.0001337355125
2019-03-27 00:00:00,0.000345126204166668
2019-03-27 04:00:00,0.000263398783333332
2019-03-27 08:00:00,4.5809625e-06
2019-03-27 12:00:00,-0.000117269595833332
2019-03-27 16:00:00,0.000281842979166668
2019-03-27 20:00:00,5.2521625e-05
2019-03-28 00:00:00,1.4013995833332e-05
2019-03-28 04:00:00,1.73231e-05
2019-03-28 08:00:00,8.22675875e-05
2019-03-28 12:00:00,0.0004721624
2019-03-28 16:00:00,0.0003244446375
2019-03-28 20:00:00,0.000188463895833332
2019-03-29 00:00:00,0.000267983316666668
2019-03-29 04:00:00,0.000106400541666668
2019-03-29 08:00:00,1.92506875e-05
2019-03-29 12:00:00,-1.1429829166668e-05
2019-03-29 16:00:00,0.0002102323125
2019-03-29 20:00:00,-5.33416875e-05
2019-03-30 00:00:00,-7.74497875e-05
2019-03-30 04:00:00,5.9853895833332e-05
2019-03-30 08:00:00,0.0003335440375
2019-03-30 12:00:00,0.000687428254166668
2019-03-30 16:00:00,0.000311516183333332
2019-03-30 20:00:00,0.00020037595
2019-03-31 00:00:00,6.6349e-06
2019-03-31 04:00:00,0.000473525133333332
2019-03-31 08:00:00,0.000291542275
2019-03-31 12:00:00,0.000260744108333332
2019-03-31 16:00:00,-4.3652241666668e-05
2019-03-31 20:00:00,0.000296471716666668
2019-04-01 00:00:00,0.000128487275
2019-04-01 04:00:00,9.45941125e-05
2019-04-01 08:00:00,-1.5256520833332e-05
2019-04-01 12:00:00,0.00035530715
2019-04-01 16:00:00,-7.81899e-05
2019-04-01 20:00:00,6.2076866666668e-05
2019-04-02 00:00:00,-0.000125939045833332
2019-04-02 04:00:00,-3.3385633333332e-05
2019-04-02 08:00:00,0.000258832833333332
2019-04-02 12:00:00,0.000561529504166668
2019-04-02 16:00:00,0.0007787000875
2019-04-02 20:00:00,0.0006879895125
2019-04-03 00:00:00,0.000169448295833332
2019-04-03 04:00:00,0.000278505520833332
2019-04-03 08:00:00,0.0011475236375
2019-04-03 12:00:00,0.000802119633333332
2019-04-03 16:00:00,0.000295331325
2019-04-03 20:00:00,-7.6937875e-06
2019-04-04 00:00:00,0.000369215675
2019-04-04 04:00:00,0.00076179425
2019-04-04 08:00:00,0.000458755833333332
2019-04-04 12:00:00,0.0006586995625
2019-04-04 16:00:00,0.000413624182203388
2019-04-04 20:00:00,0.001159832354166668
2019-04-05 00:00:00,0.000866084279166668
2019-04-05 04:00:00,0.000626766383333332
2019-04-05 08:00:00,0.000578700145833332
2019-04-05 12:00:00,6.873735e-05
2019-04-05 16:00:00,0.000153337491666668
2019-04-05 20:00:00,0.0005215326125
2019-04-06 00:00:00,0.000651353166666668
2019-04-06 04:00:00,0.000925073145833332
2019-04-06 08:00:00,0.000120669279166668
2019-04-06 12:00:00,0.0009260347125
2019-04-06 16:00:00,0.000781440666666668
2019-04-06 20:00:00,0.000978697583333332
2019-04-07 00:00:00,0.001214688295833332
2019-04-07 04:00:00,0.00082607015
2019-04-07 08:00:00,0.000396304791666668
2019-04-07 12:00:00,0.000147820920833332
2019-04-07 16:00:00,9.3634845833332e-05
2019-04-07 20:00:00,0.000374295733333332
2019-04-08 00:00:00,0.000632704770833332
2019-04-08 04:00:00,0.000560309445833332
2019-04-08 08:00:00,0.0002229388
2019-04-08 12:00:00,0.000411485975
2019-04-08 16:00:00,0.000417464941666668
2019-04-08 20:00:00,0.000354368808333332
2019-04-09 00:00:00,0.0005623937
2019-04-09 04:00:00,0.000659913541666668
2019-04-09 08:00:00,0.000945009541666668
2019-04-09 12:00:00,0.00056120265
2019-04-09 16:00:00,0.000456401008333332
2019-04-09 20:00:00,0.000559845241666668
2019-04-10 00:00:00,0.000452506575
2019-04-10 04:00:00,0.000511617541666668
2019-04-10 08:00:00,0.000540888420833332
2019-04-10 12:00:00,0.0005493299
2019-04-10 16:00:00,0.0003348334625
2019-04-10 20:00:00,-0.0001036342875
2019-04-11 00:00:00,0.000136552883333332
2019-04-11 04:00:00,0.000278866958333332
2019-04-11 08:00:00,0.00107564925
2019-04-11 12:00:00,0.000985341875
2019-04-11 16:00:00,0.00030034295
2019-04-11 20:00:00,0.000255856216666668
2019-04-12 00:00:00,0.000530298875
2019-04-12 04:00:00,6.2985183333332e-05
2019-04-12 08:00:00,0.000174631795833332
2019-04-12 12:00:00,0.0002508065
2019-04-12 16:00:00,-5.833266666668e-06
2019-04-12 20:00:00,0.0001930319375
2019-04-13 00:00:00,0.00037742225
2019-04-13 04:00:00,0.000281747279166668
2019-04-13 08:00:00,0.000199052979166668
2019-04-13 12:00:00,0.000242563091666668
2019-04-13 16:00:00,-5.79663125e-05
2019-04-13 20:00:00,5.9386595833332e-05
2019-04-14 00:00:00,0.000143333691666668
2019-04-14 04:00:00,0.000156059558333332
2019-04-14 08:00:00,0.0001765045875
2019-04-14 12:00:00,0.000265654858333332
2019-04-14 16:00:00,0.0003073347375
2019-04-14 20:00:00,-0.000228268358333332
2019-04-15 00:00:00,-2.0212266666668e-05
2019-04-15 04:00:00,2.4156741666668e-05
2019-04-15 08:00:00,0.000224514716666668
2019-04-15 12:00:00,0.000599292054166668
2019-04-15 16:00:00,5.02045375e-05
2019-04-15 20:00:00,-0.000133971091666668
2019-04-16 00:00:00,0.0001437440625
2019-04-16 04:00:00,2.874945833332e-06
2019-04-16 08:00:00,-0.000231496141666668
2019-04-16 12:00:00,0.0002228955125
2019-04-16 16:00:00,0.000350277770833332
2019-04-16 20:00:00,-7.2802816666668e-05
2019-04-17 00:00:00,-1.7136966666668e-05
2019-04-17 04:00:00,0.0002415219625
2019-04-17 08:00:00,0.000159262141666668
2019-04-17 12:00:00,0.000319207695833332
2019-04-17 16:00:00,0.000466612583333332
2019-04-17 20:00:00,0.000302228225
2019-04-18 00:00:00,8.5436120833332e-05
2019-04-18 04:00:00,5.7513266666668e-05
2019-04-18 08:00:00,0.000143116054166668
2019-04-18 12:00:00,-0.000117202620833332
2019-04-18 16:00:00,-4.825025e-05
2019-04-18 20:00:00,-9.7402045833332e-05
2019-04-19 00:00:00,-0.000296955933333332
2019-04-19 04:00:00,-0.0001793625
2019-04-19 08:00:00,-9.9952291666668e-05
2019-04-19 12:00:00,0.000523455708333332
2019-04-19 16:00:00,0.000335864033333332
2019-04-19 20:00:00,-5.5592375e-06
2019-04-20 00:00:00,0.0002157397875
2019-04-20 04:00:00,5.5269516666668e-05
2019-04-20 08:00:00,-9.83557375e-05
2019-04-20 12:00:00,4.0620658333332e-05
2019-04-20 16:00:00,-0.000161160695833332
2019-04-20 20:00:00,8.3426420833332e-05
2019-04-21 00:00:00,6.72641e-05
2019-04-21 04:00:00,0.0005201969125
2019-04-21 08:00:00,0.000548123166666668
2019-04-21 12:00:00,0.000260751166666668
2019-04-21 16:00:00,0.000462201245833332
2019-04-21 20:00:00,0.000278149066666668
2019-04-22 00:00:00,9.0099708333332e-05
2019-04-22 04:00:00,0.000297553079166668
2019-04-22 08:00:00,0.000283813983333332
2019-04-22 12:00:00,0.000471708104166668
2019-04-22 16:00:00,0.000251453675
2019-04-22 20:00:00,-6.625115e-05
2019-04-23 00:00:00,-6.5896675e-05
2019-04-23 04:00:00,0.000134017341666668
2019-04-23 08:00:00,4.8941908333332e-05
2019-04-23 12:00:00,0.000391775345833332
2019-04-23 16:00:00,0.000659500154166668
2019-04-23 20:00:00,0.0004335005375
2019-04-24 00:00:00,-0.000108895325
2019-04-24 04:00:00,0.000193054204166668
2019-04-24 08:00:00,0.000137067625
2019-04-24 12:00:00,0.000596003333333332
2019-04-24 16:00:00,0.000481223175
2019-04-24 20:00:00,0.000476198516666668
2019-04-25 00:00:00,0.0003036466875
2019-04-25 04:00:00,0.000557043175
2019-04-25 08:00:00,0.000372573554166668
2019-04-25 12:00:00,0.000314776491666668
2019-04-25 16:00:00,0.000346329004166668
2019-04-25 20:00:00,0.000459003491666668
2019-04-26 00:00:00,0.0001587122875
2019-04-26 04:00:00,-4.7164875e-06
2019-04-26 08:00:00,0.0002963222625
2019-04-26 12:00:00,0.000385962975
2019-04-26 16:00:00,1.2974825e-05
2019-04-26 20:00:00,0.000386839825
2019-04-27 00:00:00,2.8302891666668e-05
2019-04-27 04:00:00,-0.0002109458
2019-04-27 08:00:00,-4.5793625e-06
2019-04-27 12:00:00,-0.000136719425
2019-04-27 16:00:00,-4.777391666668e-06
2019-04-27 20:00:00,-0.000277059741666668
2019-04-28 00:00:00,-0.000647541366666668
2019-04-28 04:00:00,0.0002961381125
