timestamp,interest_rate
2019-04-25 00:00:00,-0.000135582529166668
2019-04-25 04:00:00,-0.000143989770833332
2019-04-25 08:00:00,-0.0002765545875
2019-04-25 12:00:00,-0.000254780554166668
2019-04-25 16:00:00,-0.0001244325625
2019-04-25 20:00:00,-0.000134843625
2019-04-26 00:00:00,-0.0003651079625
2019-04-26 04:00:00,-0.000255728995833332
2019-04-26 08:00:00,1.3320895833332e-05
2019-04-26 12:00:00,-0.000220902154166668
2019-04-26 16:00:00,-0.000317825270833332
2019-04-26 20:00:00,-0.0002073818
2019-04-27 00:00:00,-0.000218708395833332
2019-04-27 04:00:00,-0.000302143079166668
2019-04-27 08:00:00,-0.000383601554166668
2019-04-27 12:00:00,-0.000116185441666668
2019-04-27 16:00:00,-0.0002170019875
2019-04-27 20:00:00,-0.000268078095833332
2019-04-28 00:00:00,-0.00061479095
2019-04-28 04:00:00,-0.000300808529166668
2019-04-28 08:00:00,-0.000253449258333332
2019-04-28 12:00:00,-0.0002979638875
2019-04-28 16:00:00,-0.000254313316666668
2019-04-28 20:00:00,-0.000345253404166668
2019-04-29 00:00:00,-0.000183970316666668
2019-04-29 04:00:00,-0.000256224341666668
2019-04-29 08:00:00,-0.000493349383333332
2019-04-29 12:00:00,-0.000397972695833332
2019-04-29 16:00:00,-0.000320586945833332
2019-04-29 20:00:00,-0.0004850034875
2019-04-30 00:00:00,-0.0002952492
2019-04-30 04:00:00,-0.000180913875
2019-04-30 08:00:00,-0.0001963193625
2019-04-30 12:00:00,-0.000286325283333332
2019-04-30 16:00:00,-0.00044746655
2019-04-30 20:00:00,-0.000261726475
2019-05-01 00:00:00,-0.000324346033333332
2019-05-01 04:00:00,-0.000597230654166668
2019-05-01 08:00:00,-0.0002828941
2019-05-01 12:00:00,-0.000271140683333332
2019-05-01 16:00:00,-0.000308977820833332
2019-05-01 20:00:00,-0.000440613808333332
2019-05-02 00:00:00,-0.00029111095
2019-05-02 04:00:00,-0.000319766816666668
2019-05-02 08:00:00,-0.000486113025
2019-05-02 12:00:00,-0.000250713920833332
2019-05-02 16:00:00,-0.000396965227272728
2019-05-02 20:00:00,-0.000380594987603304
2019-05-03 00:00:00,-0.00015755865
2019-05-03 04:00:00,-0.000251168070833332
2019-05-03 08:00:00,-0.000156207429166668
2019-05-03 12:00:00,0.000225247229166668
2019-05-03 16:00:00,-5.4646941666668e-05
2019-05-03 20:00:00,-0.0001577864125
2019-05-04 00:00:00,2.6501320833332e-05
2019-05-04 04:00:00,-0.000286509558333332
2019-05-04 08:00:00,-4.1101895833332e-05
2019-05-04 12:00:00,-7.4424816666668e-05
2019-05-04 16:00:00,4.88517875e-05
2019-05-04 20:00:00,-0.000132253633333332
2019-05-05 00:00:00,5.7809295833332e-05
2019-05-05 04:00:00,0.0001188279
2019-05-05 08:00:00,8.7201383333332e-05
2019-05-05 12:00:00,3.8940083333332e-05
2019-05-05 16:00:00,-6.65763625e-05
2019-05-05 20:00:00,1.1096129166668e-05
2019-05-06 00:00:00,-4.90293625e-05
2019-05-06 04:00:00,-0.0001262656875
2019-05-06 08:00:00,-8.3618875e-06
2019-05-06 12:00:00,0.000121040058333332
2019-05-06 16:00:00,-6.1927675e-05
2019-05-06 20:00:00,-0.000125486608333332
2019-05-07 00:00:00,-6.7998958333332e-05
2019-05-07 04:00:00,-7.3897391666668e-05
2019-05-07 08:00:00,4.7273779166668e-05
2019-05-07 12:00:00,-0.000240423708333332
2019-05-07 16:00:00,2.35526875e-05
2019-05-07 20:00:00,-0.000147136754166668
2019-05-08 00:00:00,-1.9190816666668e-05
2019-05-08 04:00:00,-0.000375734141666668
2019-05-08 08:00:00,-0.000231486995833332
2019-05-08 12:00:00,-0.0001910400625
2019-05-08 16:00:00,-0.000381398829166668
2019-05-08 20:00:00,-0.00061900625
2019-05-09 00:00:00,-0.0003766461875
2019-05-09 04:00:00,-0.000100906054166668
2019-05-09 08:00:00,-0.000414442095833332
2019-05-09 12:00:00,-0.000240700829166668
2019-05-09 16:00:00,-0.0003848489875
2019-05-09 20:00:00,-0.000413703075
2019-05-10 00:00:00,-0.000456870833333332
2019-05-10 04:00:00,-0.000653949016666668
2019-05-10 08:00:00,-0.000480914591666668
2019-05-10 12:00:00,-0.000602739566666668
2019-05-10 16:00:00,-0.0003829247625
2019-05-10 20:00:00,-0.0005138263375
2019-05-11 00:00:00,-6.2584970833332e-05
2019-05-11 04:00:00,-0.000386609508333332
2019-05-11 08:00:00,-0.0006542043375
2019-05-11 12:00:00,1.4590783333332e-05
2019-05-11 16:00:00,-0.000225256220833332
2019-05-11 20:00:00,-0.000333983545833332
2019-05-12 00:00:00,-0.000233662508333332
2019-05-12 04:00:00,0.000184652966666668
2019-05-12 08:00:00,9.1116458333332e-05
2019-05-12 12:00:00,8.04969e-05
2019-05-12 16:00:00,0.0002098344125
2019-05-12 20:00:00,0.0001687210375
2019-05-13 00:00:00,-0.000299359445833332
2019-05-13 04:00:00,0.000211270058333332
2019-05-13 08:00:00,-9.5269683333332e-05
2019-05-13 12:00:00,-0.000192764529166668
2019-05-13 16:00:00,0.000194255179166668
2019-05-13 20:00:00,0.000546766579166668
2019-05-14 00:00:00,0.000444565020833332
2019-05-14 04:00:00,0.000297128079166668
2019-05-14 08:00:00,0.000629842354166668
2019-05-14 12:00:00,0.000318894558333332
2019-05-14 16:00:00,0.000282136558333332
2019-05-14 20:00:00,0.000211508945833332
2019-05-15 00:00:00,0.000257496004166668
2019-05-15 04:00:00,0.0005058774875
2019-05-15 08:00:00,0.000396649933333332
2019-05-15 12:00:00,0.000181325520833332
2019-05-15 16:00:00,0.0002238265875
2019-05-15 20:00:00,0.0003588857375
2019-05-16 00:00:00,0.000589375258333332
2019-05-16 04:00:00,0.0009590180875
2019-05-16 08:00:00,0.0009843706625
2019-05-16 12:00:00,0.0006400377
2019-05-16 16:00:00,0.000403113793388428
2019-05-16 20:00:00,0.000430763183333332
2019-05-17 00:00:00,0.000584709504166668
2019-05-17 04:00:00,3.2278920833332e-05
2019-05-17 08:00:00,-0.000286371870833332
2019-05-17 12:00:00,1.620280991736e-06
2019-05-17 16:00:00,0.000231738720833332
2019-05-17 20:00:00,0.000124364345833332
2019-05-18 00:00:00,-4.9134379166668e-05
2019-05-18 04:00:00,-0.000187650733333332
2019-05-18 08:00:00,-0.000312201716666668
2019-05-18 12:00:00,-6.983583333332e-06
2019-05-18 16:00:00,0.000107116120833332
2019-05-18 20:00:00,-7.982965e-05
2019-05-19 00:00:00,5.562675e-05
2019-05-19 04:00:00,-0.000127251395833332
2019-05-19 08:00:00,0.00016208045
2019-05-19 12:00:00,0.0001897223875
2019-05-19 16:00:00,0.000566328441666668
2019-05-19 20:00:00,0.000492580720833332
2019-05-20 00:00:00,0.000290142770833332
2019-05-20 04:00:00,0.000548873779166668
2019-05-20 08:00:00,0.000382781308333332
2019-05-20 12:00:00,0.000464483304166668
2019-05-20 16:00:00,0.000464371675
2019-05-20 20:00:00,0.000226152783333332
2019-05-21 00:00:00,0.0003524858375
2019-05-21 04:00:00,0.000230125633333332
2019-05-21 08:00:00,0.000363840741666668
2019-05-21 12:00:00,0.000357431929166668
2019-05-21 16:00:00,0.000407066216666668
2019-05-21 20:00:00,0.0003397216375
2019-05-22 00:00:00,0.0004108624625
2019-05-22 04:00:00,0.000451800983333332
2019-05-22 08:00:00,0.000440743675
2019-05-22 12:00:00,0.000361934829166668
2019-05-22 16:00:00,0.0002029778875
2019-05-22 20:00:00,0.000102669270833332
2019-05-23 00:00:00,0.000136293625
2019-05-23 04:00:00,-2.7316775e-05
2019-05-23 08:00:00,-0.000134590808333332
2019-05-23 12:00:00,6.52932375e-05
2019-05-23 16:00:00,-1.5520829166668e-05
2019-05-23 20:00:00,7.10310375e-05
2019-05-24 00:00:00,0.000166386075
2019-05-24 04:00:00,0.000154504704166668
2019-05-24 08:00:00,5.41292125e-05
2019-05-24 12:00:00,0.0005770795
2019-05-24 16:00:00,0.000518189020833332
2019-05-24 20:00:00,0.000536722554166668
2019-05-25 00:00:00,0.000438228695833332
2019-05-25 04:00:00,0.000291515833333332
2019-05-25 08:00:00,0.000572387741666668
2019-05-25 12:00:00,0.000726653075
2019-05-25 16:00:00,0.000366129541666668
2019-05-25 20:00:00,0.000306385220833332
2019-05-26 00:00:00,0.000783335554166668
2019-05-26 04:00:00,0.000610720395833332
2019-05-26 08:00:00,0.000455363679166668
2019-05-26 12:00:00,0.0004916186625
2019-05-26 16:00:00,0.000541591245833332
2019-05-26 20:00:00,0.0005438807875
2019-05-27 00:00:00,0.002
2019-05-27 04:00:00,0.000863053408333332
2019-05-27 08:00:00,0.000923077966666668
2019-05-27 12:00:00,0.000841385708333332
2019-05-27 16:00:00,0.000912564083333332
2019-05-27 20:00:00,0.000708090666666668
2019-05-28 00:00:00,0.000944716904166668
2019-05-28 04:00:00,0.000801427070833332
2019-05-28 08:00:00,0.000816059433333332
2019-05-28 12:00:00,0.000827748954166668
2019-05-28 16:00:00,0.000526030345833332
2019-05-28 20:00:00,0.000822113408333332
2019-05-29 00:00:00,0.00041287695
2019-05-29 04:00:00,0.000315748108333332
2019-05-29 08:00:00,0.00065031065
2019-05-29 12:00:00,0.000512817970833332
2019-05-29 16:00:00,0.00066484275
2019-05-29 20:00:00,0.000406218654166668
2019-05-30 00:00:00,0.000427285891666668
2019-05-30 04:00:00,0.0004983557625
2019-05-30 08:00:00,0.0006007648125
2019-05-30 12:00:00,0.000417370825
2019-05-30 16:00:00,8.8652316666668e-05
2019-05-30 20:00:00,0.000337490245833332
2019-05-31 00:00:00,9.6304216666668e-05
2019-05-31 04:00:00,-9.9493558333332e-05
2019-05-31 08:00:00,9.6888375e-05
2019-05-31 12:00:00,0.000272541358333332
2019-05-31 16:00:00,0.000368445995833332
2019-05-31 20:00:00,0.000378955733333332
2019-06-01 00:00:00,0.000354018658333332
2019-06-01 04:00:00,0.000401915725
2019-06-01 08:00:00,-1.75776125e-05
2019-06-01 12:00:00,8.8251375e-06
2019-06-01 16:00:00,0.000155664658333332
2019-06-01 20:00:00,-2.2469545833332e-05
2019-06-02 00:00:00,0.000122771104166668
2019-06-02 04:00:00,-6.2640125e-05
2019-06-02 08:00:00,0.000169019833333332
2019-06-02 12:00:00,0.0003400361125
2019-06-02 16:00:00,0.000267412091666668
2019-06-02 20:00:00,0.000454798558333332
2019-06-03 00:00:00,0.0004913658125
2019-06-03 04:00:00,0.000382663816666668
2019-06-03 08:00:00,0.000205570070833332
2019-06-03 12:00:00,0.000288829
2019-06-03 16:00:00,0.000152220095833332
2019-06-03 20:00:00,0.000441219091666668
2019-06-04 00:00:00,0.000253915620833332
2019-06-04 04:00:00,-0.000141295933333332
2019-06-04 08:00:00,-5.8427933333332e-05
2019-06-04 12:00:00,-5.1623425619836e-05
2019-06-04 16:00:00,-1.5503183333332e-05
2019-06-04 20:00:00,-6.7369854166668e-05
2019-06-05 00:00:00,-0.000130557745833332
2019-06-05 04:00:00,-0.000155562845833332
2019-06-05 08:00:00,-8.7894366666668e-05
2019-06-05 12:00:00,7.3138805785124e-05
2019-06-05 16:00:00,-0.00011417305785124
2019-06-05 20:00:00,1.8345175e-05
2019-06-06 00:00:00,-2.87117375e-05
2019-06-06 04:00:00,-8.1554208333332e-05
2019-06-06 08:00:00,-4.3239975e-05
2019-06-06 12:00:00,-3.0829429166668e-05
2019-06-06 16:00:00,-0.000136665525
2019-06-06 20:00:00,-5.573865e-05
2019-06-07 00:00:00,-3.2775595833332e-05
2019-06-07 04:00:00,2.9821379166668e-05
2019-06-07 08:00:00,-5.7202695833332e-05
2019-06-07 12:00:00,-0.0001762629375
2019-06-07 16:00:00,-3.064695e-05
2019-06-07 20:00:00,2.4965691666668e-05
2019-06-08 00:00:00,9.354441666668e-06
2019-06-08 04:00:00,-0.000144357458333332
2019-06-08 08:00:00,-0.0002116121375
2019-06-08 12:00:00,-0.000123592570833332
2019-06-08 16:00:00,-0.0002255027375
2019-06-08 20:00:00,-0.000200390475
2019-06-09 00:00:00,-0.000163108904166668
2019-06-09 04:00:00,-0.000231105125
2019-06-09 08:00:00,-0.000244098904166668
2019-06-09 12:00:00,-6.7503375e-05
2019-06-09 16:00:00,-0.0003191599875
2019-06-09 20:00:00,-0.000214922679166668
2019-06-10 00:00:00,-0.000146382229166668
2019-06-10 04:00:00,-0.0001773285875
2019-06-10 08:00:00,-0.0003280296375
2019-06-10 12:00:00,-0.0004464318125
2019-06-10 16:00:00,-6.54130375e-05
2019-06-10 20:00:00,-7.1824170833332e-05
2019-06-11 00:00:00,-8.32574625e-05
2019-06-11 04:00:00,-1.84057375e-05
2019-06-11 08:00:00,-6.2135470833332e-05
2019-06-11 12:00:00,-0.000133552875
2019-06-11 16:00:00,-0.0004480616125
2019-06-11 20:00:00,-0.000106301841666668
2019-06-12 00:00:00,-2.93614375e-05
2019-06-12 04:00:00,-0.000201711108333332
2019-06-12 08:00:00,-0.000108086066666668
2019-06-12 12:00:00,-1.0885358333332e-05
2019-06-12 16:00:00,7.109475e-06
2019-06-12 20:00:00,5.8520179166668e-05
2019-06-13 00:00:00,0.000110301904166668
2019-06-13 04:00:00,0.000146377995833332
2019-06-13 08:00:00,5.8463366666668e-05
2019-06-13 12:00:00,0.000126856083333332
2019-06-13 16:00:00,0.000204606891666668
2019-06-13 20:00:00,-6.5714683333332e-05
2019-06-14 00:00:00,-4.81386875e-05
2019-06-14 04:00:00,-7.77370375e-05
2019-06-14 08:00:00,-2.1246925e-05
2019-06-14 12:00:00,7.780995e-05
2019-06-14 16:00:00,-8.5193766666668e-05
2019-06-14 20:00:00,-0.0001295733625
2019-06-15 00:00:00,-7.17009625e-05
2019-06-15 04:00:00,7.9614879166668e-05
2019-06-15 08:00:00,0.0001970533875
2019-06-15 12:00:00,0.000101314008333332
2019-06-15 16:00:00,0.000211340066666668
2019-06-15 20:00:00,0.000382478804166668
2019-06-16 00:00:00,0.000245256454166668
2019-06-16 04:00:00,0.000389622358333332
2019-06-16 08:00:00,0.000740321566666668
2019-06-16 12:00:00,0.000900965279166668
2019-06-16 16:00:00,0.000799479745833332
2019-06-16 20:00:00,0.000695579416666668
2019-06-17 00:00:00,0.0003188279625
2019-06-17 04:00:00,0.000134027541666668
2019-06-17 08:00:00,0.000162010533333332
2019-06-17 12:00:00,0.0004103355375
2019-06-17 16:00:00,0.0002523717125
2019-06-17 20:00:00,0.000219775158333332
2019-06-18 00:00:00,0.000440617616666668
2019-06-18 04:00:00,0.000254188120833332
2019-06-18 08:00:00,0.0002676633625
2019-06-18 12:00:00,0.000332306195833332
2019-06-18 16:00:00,0.000623766133333332
2019-06-18 20:00:00,0.000319422920833332
2019-06-19 00:00:00,0.0001918038125
2019-06-19 04:00:00,0.0003676985375
2019-06-19 08:00:00,0.000490023929166668
2019-06-19 12:00:00,0.000417339
2019-06-19 16:00:00,0.000320683833333332
2019-06-19 20:00:00,0.000273448445833332
2019-06-20 00:00:00,0.000397998979166668
2019-06-20 04:00:00,0.000511868695833332
2019-06-20 08:00:00,0.000430707320833332
2019-06-20 12:00:00,0.0001988951375
2019-06-20 16:00:00,0.000254036320833332
2019-06-20 20:00:00,0.000118435216666668
2019-06-21 00:00:00,0.0006262277875
2019-06-21 04:00:00,0.000415716595833332
2019-06-21 08:00:00,0.000463164779166668
2019-06-21 12:00:00,0.000610611025
2019-06-21 16:00:00,0.000394206666666668
2019-06-21 20:00:00,0.000399889683333332
2019-06-22 00:00:00,0.000333530566666668
2019-06-22 04:00:00,0.0009915980875
2019-06-22 08:00:00,0.001592876941666668
2019-06-22 12:00:00,0.001247056154166668
2019-06-22 16:00:00,0.000958264745833332
2019-06-22 20:00:00,0.000805727866666668
2019-06-23 00:00:00,0.001234626308333332
2019-06-23 04:00:00,0.001701568429166668
2019-06-23 08:00:00,0.00154864445
2019-06-23 12:00:00,0.000911556491666668
2019-06-23 16:00:00,0.000907165254166668
2019-06-23 20:00:00,0.000647572508333332
2019-06-24 00:00:00,0.001008504820833332
2019-06-24 04:00:00,0.000810762533333332
2019-06-24 08:00:00,0.000819354658333332
2019-06-24 12:00:00,0.000752691695833332
2019-06-24 16:00:00,0.000342777379166668
2019-06-24 20:00:00,0.000514409216666668
2019-06-25 00:00:00,0.000513697795833332
2019-06-25 04:00:00,0.000567803541666668
2019-06-25 08:00:00,0.000607597275
2019-06-25 12:00:00,0.000377680754166668
2019-06-25 16:00:00,0.0001824881375
2019-06-25 20:00:00,0.000495489004166668
2019-06-26 00:00:00,0.000471096045833332
2019-06-26 04:00:00,0.0002569525125
2019-06-26 08:00:00,0.000241441695833332
2019-06-26 12:00:00,0.0006636560625
2019-06-26 16:00:00,8.6448808333332e-05
2019-06-26 20:00:00,0.000844151225
2019-06-27 00:00:00,0.000994076916666668
2019-06-27 04:00:00,0.000639115445833332
2019-06-27 08:00:00,0.000410198120833332
2019-06-27 12:00:00,0.000833550858333332
2019-06-27 16:00:00,0.0012777437875
2019-06-27 20:00:00,0.0013199963
2019-06-28 00:00:00,0.0008171622
2019-06-28 04:00:00,0.001505386345833332
2019-06-28 08:00:00,0.000809645691666668
2019-06-28 12:00:00,0.000149234366666668
2019-06-28 16:00:00,0.000340847629166668
2019-06-28 20:00:00,0.000366659266666668
2019-06-29 00:00:00,0.000207310341666668
2019-06-29 04:00:00,0.000228190379166668
2019-06-29 08:00:00,0.000236640604166668
2019-06-29 12:00:00,0.000436838975
2019-06-29 16:00:00,0.0001433254625
2019-06-29 20:00:00,0.000391256841666668
2019-06-30 00:00:00,0.000380555683333332
2019-06-30 04:00:00,0.0004916583
2019-06-30 08:00:00,6.5521079166668e-05
2019-06-30 12:00:00,7.6234066666668e-05
2019-06-30 16:00:00,7.0229891666668e-05
2019-06-30 20:00:00,4.29640375e-05
2019-07-01 00:00:00,0.000226489983333332
2019-07-01 04:00:00,1.5161720833332e-05
2019-07-01 08:00:00,0.000208091733333332
2019-07-01 12:00:00,0.0005118699625
2019-07-01 16:00:00,0.000359863520833332
2019-07-01 20:00:00,0.000220975683333332
2019-07-02 00:00:00,0.0002683533125
2019-07-02 04:00:00,0.000283390533333332
2019-07-02 08:00:00,0.0001336687
2019-07-02 12:00:00,0.000299071575
2019-07-02 16:00:00,0.000731376475
2019-07-02 20:00:00,-0.000105084916666668
2019-07-03 00:00:00,3.9581316666668e-05
2019-07-03 04:00:00,-0.000218076791666668
2019-07-03 08:00:00,-0.000503009133333332
2019-07-03 12:00:00,-0.000111398045833332
2019-07-03 16:00:00,-6.4831979166668e-05
2019-07-03 20:00:00,0.00018456355
2019-07-04 00:00:00,-1.1351758333332e-05
2019-07-04 04:00:00,2.2371683333332e-05
2019-07-04 08:00:00,-1.8447970833332e-05
2019-07-04 12:00:00,8.4828266666668e-05
2019-07-04 16:00:00,0.000193401725
2019-07-04 20:00:00,0.000318776054166668
2019-07-05 00:00:00,9.9393716666668e-05
2019-07-05 04:00:00,5.9382375e-05
2019-07-05 08:00:00,0.000143269620833332
2019-07-05 12:00:00,0.000182483745833332
2019-07-05 16:00:00,0.000211328825
2019-07-05 20:00:00,0.000169788629166668
2019-07-06 00:00:00,6.2871145833332e-05
2019-07-06 04:00:00,6.4727141666668e-05
2019-07-06 08:00:00,5.3898245833332e-05
2019-07-06 12:00:00,0.000155194295833332
2019-07-06 16:00:00,0.000183663716666668
2019-07-06 20:00:00,0.000131741679166668
2019-07-07 00:00:00,0.000102633708333332
2019-07-07 04:00:00,0.000164960725
2019-07-07 08:00:00,0.000132499291666668
2019-07-07 12:00:00,0.000311078854166668
2019-07-07 16:00:00,0.0002778213875
2019-07-07 20:00:00,0.0002797350125
2019-07-08 00:00:00,0.0001400517125
2019-07-08 04:00:00,0.0001304576625
2019-07-08 08:00:00,0.000319449804166668
2019-07-08 12:00:00,0.000450711104166668
2019-07-08 16:00:00,0.000438248341666668
2019-07-08 20:00:00,0.000497759579166668
2019-07-09 00:00:00,-7.4256625e-06
2019-07-09 04:00:00,0.0004055912125
2019-07-09 08:00:00,0.0002982512875
2019-07-09 12:00:00,0.00043483165
2019-07-09 16:00:00,0.00046578395
2019-07-09 20:00:00,0.0001716057375
2019-07-10 00:00:00,0.000220134675
2019-07-10 04:00:00,0.000515115704166668
2019-07-10 08:00:00,0.000657738466666668
2019-07-10 12:00:00,0.000445776333333332
2019-07-10 16:00:00,0.000250797179166668
2019-07-10 20:00:00,0.000300531716666668
2019-07-11 00:00:00,0.000525712695833332
2019-07-11 04:00:00,0.000344859770833332
2019-07-11 08:00:00,0.0001277260875
2019-07-11 12:00:00,0.000365864108333332
2019-07-11 16:00:00,-8.469065e-05
2019-07-11 20:00:00,4.3999058333332e-05
2019-07-12 00:00:00,3.14098625e-05
2019-07-12 04:00:00,-1.1449579166668e-05
2019-07-12 08:00:00,0.000197469845833332
2019-07-12 12:00:00,-9.89439375e-05
2019-07-12 16:00:00,-8.5751283333332e-05
2019-07-12 20:00:00,-0.000105841604166668
2019-07-13 00:00:00,-1.731625e-05
2019-07-13 04:00:00,2.6850945833332e-05
2019-07-13 08:00:00,0.000180338966666668
2019-07-13 12:00:00,0.000156245983333332
2019-07-13 16:00:00,0.000292717508333332
2019-07-13 20:00:00,8.0002345833332e-05
2019-07-14 00:00:00,-0.000108133629166668
2019-07-14 04:00:00,2.1426195833332e-05
2019-07-14 08:00:00,3.9854145833332e-05
2019-07-14 12:00:00,-0.0003311734
2019-07-14 16:00:00,-0.000385835183333332
2019-07-14 20:00:00,-0.000136139225
2019-07-15 00:00:00,-0.000188720179166668
2019-07-15 04:00:00,-0.000418682133333332
2019-07-15 08:00:00,-0.000280280470833332
2019-07-15 12:00:00,-0.000233703479166668
2019-07-15 16:00:00,-7.4250025e-05
2019-07-15 20:00:00,3.8152995833332e-05
2019-07-16 00:00:00,-0.000109162275
2019-07-16 04:00:00,-7.6613908333332e-05
2019-07-16 08:00:00,-5.68174875e-05
2019-07-16 12:00:00,-9.07966125e-05
2019-07-16 16:00:00,-2.8567779166668e-05
2019-07-16 20:00:00,-0.000391982125
2019-07-17 00:00:00,-5.1207166666668e-05
2019-07-17 04:00:00,-9.9529116666668e-05
2019-07-17 08:00:00,-9.66372875e-05
2019-07-17 12:00:00,-0.000110586575
2019-07-17 16:00:00,-2.3436729166668e-05
2019-07-17 20:00:00,-0.000110040679166668
2019-07-18 00:00:00,-8.448925e-05
2019-07-18 04:00:00,-6.81603625e-05
2019-07-18 08:00:00,5.2715033333332e-05
2019-07-18 12:00:00,-0.0001068993875
2019-07-18 16:00:00,2.985215e-05
2019-07-18 20:00:00,-0.000199713595833332
2019-07-19 00:00:00,-0.000157089491666668
2019-07-19 04:00:00,-0.000198127920833332
2019-07-19 08:00:00,-6.88261125e-05
2019-07-19 12:00:00,3.0585920833332e-05
2019-07-19 16:00:00,-0.000113807166666668
2019-07-19 20:00:00,-0.000149216391666668
2019-07-20 00:00:00,-0.0003315334625
2019-07-20 04:00:00,-1.45754375e-05
2019-07-20 08:00:00,-0.000158424529166668
2019-07-20 12:00:00,-0.0001318928375
2019-07-20 16:00:00,-0.00021800815
2019-07-20 20:00:00,-0.0002217717
2019-07-21 00:00:00,-0.000332394154166668
2019-07-21 04:00:00,-2.6651683333332e-05
2019-07-21 08:00:00,-0.000268826554166668
2019-07-21 12:00:00,-0.000231702141666668
2019-07-21 16:00:00,-1.7675620833332e-05
2019-07-21 20:00:00,-6.1721675e-05
2019-07-22 00:00:00,-0.000222225325
2019-07-22 04:00:00,-0.000213586175
2019-07-22 08:00:00,-4.73879375e-05
2019-07-22 12:00:00,0.000104218033333332
2019-07-22 16:00:00,6.7194679166668e-05
2019-07-22 20:00:00,0.000453626095833332
2019-07-23 00:00:00,0.000252376941666668
2019-07-23 04:00:00,0.000301553675
2019-07-23 08:00:00,0.000237133516666668
2019-07-23 12:00:00,0.000456332258333332
2019-07-23 16:00:00,0.000118428370833332
2019-07-23 20:00:00,0.000267644516666668
2019-07-24 00:00:00,0.000100454275
2019-07-24 04:00:00,0.000229111204166668
2019-07-24 08:00:00,5.5597079166668e-05
2019-07-24 12:00:00,0.000210921441666668
2019-07-24 16:00:00,0.000259223566666668
2019-07-24 20:00:00,1.0156208333332e-05
2019-07-25 00:00:00,0.000167298491666668
2019-07-25 04:00:00,6.0058195833332e-05
2019-07-25 08:00:00,-5.8837529166668e-05
2019-07-25 12:00:00,5.972058333332e-06
2019-07-25 16:00:00,0.000397938766666668
2019-07-25 20:00:00,0.000425419783333332
2019-07-26 00:00:00,0.000229993704166668
2019-07-26 04:00:00,0.000168043983333332
2019-07-26 08:00:00,0.000294328291666668
2019-07-26 12:00:00,9.5729091666668e-05
2019-07-26 16:00:00,8.3446575e-05
2019-07-26 20:00:00,0.0001155778375
2019-07-27 00:00:00,0.000117410066666668
2019-07-27 04:00:00,0.000414765320833332
2019-07-27 08:00:00,0.000280325183333332
2019-07-27 12:00:00,6.4062041666668e-05
2019-07-27 16:00:00,-0.000103514125
2019-07-27 20:00:00,0.0001298598375
2019-07-28 00:00:00,6.2694033333332e-05
2019-07-28 04:00:00,4.5613029166668e-05
2019-07-28 08:00:00,4.3431429166668e-05
2019-07-28 12:00:00,-6.890595833332e-06
2019-07-28 16:00:00,3.9460158333332e-05
2019-07-28 20:00:00,2.6789058333332e-05
2019-07-29 00:00:00,0.00014266625
2019-07-29 04:00:00,0.000359475808333332
2019-07-29 08:00:00,-0.000107673795833332
2019-07-29 12:00:00,0.000265230706611572
2019-07-29 16:00:00,6.3812025e-05
2019-07-29 20:00:00,3.8138525e-05
2019-07-30 00:00:00,9.702204166668e-06
2019-07-30 04:00:00,0.000133201458333332
2019-07-30 08:00:00,-2.3617333333332e-05
2019-07-30 12:00:00,-4.781295e-05
2019-07-30 16:00:00,-1.9239004166668e-05
2019-07-30 20:00:00,-9.5695304166668e-05
2019-07-31 00:00:00,9.5394629166668e-05
2019-07-31 04:00:00,-8.1592979166668e-05
2019-07-31 08:00:00,-3.7352870833332e-05
2019-07-31 12:00:00,5.503658333332e-06
2019-07-31 16:00:00,-5.8132201680672e-05
2019-07-31 20:00:00,-5.4428445833332e-05
2019-08-01 00:00:00,-9.73569125e-05
2019-08-01 04:00:00,0.000268733083333332
2019-08-01 08:00:00,0.0001181788875
2019-08-01 12:00:00,0.0002606945
2019-08-01 16:00:00,0.000106553516528924
2019-08-01 20:00:00,-1.295e-08
2019-08-02 00:00:00,7.0714809917356e-05
2019-08-02 04:00:00,0.000166164941666668
2019-08-02 08:00:00,0.000177598525
2019-08-02 12:00:00,-4.0977391666668e-05
2019-08-02 16:00:00,-0.000220230320833332
2019-08-02 20:00:00,9.1535049586776e-05
2019-08-03 00:00:00,2.5854166668e-08
2019-08-03 04:00:00,0.000122313775
2019-08-03 08:00:00,-0.000242511133333332
2019-08-03 12:00:00,2.4986870833332e-05
2019-08-03 16:00:00,6.5293570833332e-05
2019-08-03 20:00:00,0.000122351329166668
2019-08-04 00:00:00,0.000114591779166668
2019-08-04 04:00:00,1.9851375e-05
2019-08-04 08:00:00,0.000273369833333332
2019-08-04 12:00:00,0.000204106820833332
2019-08-04 16:00:00,0.000245065825
2019-08-04 20:00:00,-0.000314327825
2019-08-05 00:00:00,-0.000344706745833332
2019-08-05 04:00:00,-0.000127986245833332
2019-08-05 08:00:00,0.000117893895833332
2019-08-05 12:00:00,-4.1726575e-05
2019-08-05 16:00:00,5.822958333332e-06
2019-08-05 20:00:00,-6.9759608333332e-05
2019-08-06 00:00:00,0.000250629691666668
2019-08-06 04:00:00,0.000366302525
2019-08-06 08:00:00,0.000319268445833332
2019-08-06 12:00:00,0.000267494320833332
2019-08-06 16:00:00,0.000222130945833332
2019-08-06 20:00:00,-2.82441666668e-07
2019-08-07 00:00:00,0.000307268833333332
